3026255286726699.500000000000000000000000000000000000000000000
-67704702956748560.000000000000000000000000000000000000000000000
727432999698361600.000000000000000000000000000000000000000000000
-4994294519479076864.000000000000000000000000000000000000000000000
24595299339919704064.000000000000000000000000000000000000000000000
-92450859409439981568.000000000000000000000000000000000000000000000
275574309300673708032.000000000000000000000000000000000000000000000
-668061122033781702656.000000000000000000000000000000000000000000000
1340327404643325575168.000000000000000000000000000000000000000000000
-2252764757954714140672.000000000000000000000000000000000000000000000
3198811530586448986112.000000000000000000000000000000000000000000000
-3858558604374843588608.000000000000000000000000000000000000000000000
3966213928712965980160.000000000000000000000000000000000000000000000
-3477455871938625273856.000000000000000000000000000000000000000000000
2597799962949193826304.000000000000000000000000000000000000000000000
-1648166099681104101376.000000000000000000000000000000000000000000000
883068355473086611456.000000000000000000000000000000000000000000000
-396158908503753883648.000000000000000000000000000000000000000000000
146984906071440572416.000000000000000000000000000000000000000000000
-44317358806379503616.000000000000000000000000000000000000000000000
10585864811665270784.000000000000000000000000000000000000000000000
-1927848804613132544.000000000000000000000000000000000000000000000
251510729803256992.000000000000000000000000000000000000000000000
-20936750179801200.000000000000000000000000000000000000000000000
835606362492624.000000000000000000000000000000000000000000000
