-2524960717227215.000000000000000000000000000000000000000000000
53384226976228008.000000000000000000000000000000000000000000000
-542077600865239936.000000000000000000000000000000000000000000000
3517316220208399872.000000000000000000000000000000000000000000000
-16368610389762271232.000000000000000000000000000000000000000000000
58130346172928114688.000000000000000000000000000000000000000000000
-163654404605096460288.000000000000000000000000000000000000000000000
374560003536157605888.000000000000000000000000000000000000000000000
-709097041968556933120.000000000000000000000000000000000000000000000
1123898379278742978560.000000000000000000000000000000000000000000000
-1503818610432198574080.000000000000000000000000000000000000000000000
1707878923893927313408.000000000000000000000000000000000000000000000
-1651241011771707228160.000000000000000000000000000000000000000000000
1360251793815156555776.000000000000000000000000000000000000000000000
-953557007816406466560.000000000000000000000000000000000000000000000
566914977626329513984.000000000000000000000000000000000000000000000
-284187652432715087872.000000000000000000000000000000000000000000000
119071570183627751424.000000000000000000000000000000000000000000000
-41179167326760828928.000000000000000000000000000000000000000000000
11547125793106448384.000000000000000000000000000000000000000000000
-2558728170572121600.000000000000000000000000000000000000000000000
431045848571453440.000000000000000000000000000000000000000000000
-51849004552900112.000000000000000000000000000000000000000000000
3964601481814191.500000000000000000000000000000000000000000000
-144717302868972.656250000000000000000000000000000000000000000
