1.000000000000000000000000000000000000000000000,-50.000000000000000000000000000000000000000000000,1250.000000000000000000000000000000000000000000000,-20833.333333333332120673730969429016113281250000000,260416.666666666656965389847755432128906250000000000,-2604166.666666666511446237564086914062500000000000000,21701388.888888888061046600341796875000000000000000000,-155009920.634920626878738403320312500000000000000000000,968812003.968253970146179199218750000000000000000000000,-5382288910.934743881225585937500000000000000000000000000,26911444554.673721313476562500000000000000000000000000000,-122324747975.789642333984375000000000000000000000000000000,509686449899.123535156250000000000000000000000000000000000,-1960332499611.976074218750000000000000000000000000000000000,7001187498612.101562500000000000000000000000000000000000000,-23337291661985.656250000000000000000000000000000000000000000,72929036442837.453125000000000000000000000000000000000000000,-214497165998778.156250000000000000000000000000000000000000000,595825461025998.750000000000000000000000000000000000000000000,-1567961738893244.500000000000000000000000000000000000000000000,3919904341113649.500000000000000000000000000000000000000000000,-9333105506202802.000000000000000000000000000000000000000000000,21211602712571244.000000000000000000000000000000000000000000000,-46112173625674776.000000000000000000000000000000000000000000000,96066985821170208.000000000000000000000000000000000000000000000
0.000000000000000000000000000000000000000000000,1.000000000000000000000000000000000000000000000,-50.000000000000000000000000000000000000000000000,1250.000000000000000000000000000000000000000000000,-20833.333333333332120673730969429016113281250000000,260416.666666666656965389847755432128906250000000000,-2604166.666666666511446237564086914062500000000000000,21701388.888888888061046600341796875000000000000000000,-155009920.634920626878738403320312500000000000000000000,968812003.968253970146179199218750000000000000000000000,-5382288910.934743881225585937500000000000000000000000000,26911444554.673721313476562500000000000000000000000000000,-122324747975.789642333984375000000000000000000000000000000,509686449899.121154785156250000000000000000000000000000000,-1960332499611.827880859375000000000000000000000000000000000,7001187498607.901367187500000000000000000000000000000000000,-23337291661911.121093750000000000000000000000000000000000000,72929036441753.671875000000000000000000000000000000000000000,-214497165983311.437500000000000000000000000000000000000000000,595825460808795.125000000000000000000000000000000000000000000,-1567961736157128.250000000000000000000000000000000000000000000,3919904312176997.000000000000000000000000000000000000000000000,-9333105256550706.000000000000000000000000000000000000000000000,21211600989113200.000000000000000000000000000000000000000000000,-46112164510402456.000000000000000000000000000000000000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.500000000000000000000000000000000000000000000,-25.000000000000000000000000000000000000000000000,625.000000000000000000000000000000000000000000000,-10416.666666666666060336865484714508056640625000000,130208.333333333328482694923877716064453125000000000,-1302083.333333333255723118782043457031250000000000000,10850694.444444444030523300170898437500000000000000000,-77504960.317460313439369201660156250000000000000000000,484406001.984126985073089599609375000000000000000000000,-2691144455.467371940612792968750000000000000000000000000,13455722277.336860656738281250000000000000000000000000000,-61162373987.894775390625000000000000000000000000000000000,254843224949.555023193359375000000000000000000000000000000,-980166249805.693481445312500000000000000000000000000000000,3500593749298.854003906250000000000000000000000000000000000,-11668645830862.939453125000000000000000000000000000000000000,36464518219414.671875000000000000000000000000000000000000000,-107248582971712.406250000000000000000000000000000000000000000,297912730176263.500000000000000000000000000000000000000000000,-783980865950423.000000000000000000000000000000000000000000000,1959952140444110.500000000000000000000000000000000000000000000,-4666552544616212.000000000000000000000000000000000000000000000,10605800272475526.000000000000000000000000000000000000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.166666666666666657414808128123695496469736099,-8.333333333333333925452279800083488225936889648,208.333333333333342807236476801335811614990234375,-3472.222222222222171694738790392875671386718750000,43402.777777777781011536717414855957031250000000000,-434027.777777777751907706260681152343750000000000000,3616898.148148148320615291595458984375000000000000000,-25834986.772486772388219833374023437500000000000000000,161468667.328042328357696533203125000000000000000000000,-897048151.822457432746887207031250000000000000000000000,4485240759.112286567687988281250000000000000000000000000,-20387457995.964790344238281250000000000000000000000000000,84947741649.844406127929687500000000000000000000000000000,-326722083268.361999511718750000000000000000000000000000000,1166864583095.428222656250000000000000000000000000000000000,-3889548610218.435058593750000000000000000000000000000000000,12154839405557.980468750000000000000000000000000000000000000,-35749527647738.492187500000000000000000000000000000000000000,99304243317483.062500000000000000000000000000000000000000000,-261326954935156.437500000000000000000000000000000000000000000,653317379978265.875000000000000000000000000000000000000000000,-1555517536888913.000000000000000000000000000000000000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.041666666666666664353702032030923874117434025,-2.083333333333333481363069950020872056484222412,52.083333333333335701809119200333952903747558594,-868.055555555555542923684697598218917846679687500,10850.694444444445252884179353713989257812500000000,-108506.944444444437976926565170288085937500000000000,904224.537037037080153822898864746093750000000000000,-6458746.693121693097054958343505859375000000000000000,40367166.832010582089424133300781250000000000000000000,-224262037.955614358186721801757812500000000000000000000,1121310189.778069496154785156250000000000000000000000000,-5096864498.991044998168945312500000000000000000000000000,21236935412.456138610839843750000000000000000000000000000,-81680520816.976638793945312500000000000000000000000000000,291716145771.931274414062500000000000000000000000000000000,-972387152530.701538085937500000000000000000000000000000000,3038709851181.866699218750000000000000000000000000000000000,-8937381910982.427734375000000000000000000000000000000000000,24826060834321.941406250000000000000000000000000000000000000,-65331738895309.585937500000000000000000000000000000000000000,163329347041528.625000000000000000000000000000000000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.008333333333333333217685101601546193705871701,-0.416666666666666685170383743752609007060527802,10.416666666666666074547720199916511774063110352,-173.611111111111114269078825600445270538330078125,2170.138888888888686778955161571502685546875000000,-21701.388888888890505768358707427978515625000000000,180844.907407407416030764579772949218750000000000000,-1291749.338624338619410991668701171875000000000000000,8073433.366402116604149341583251953125000000000000000,-44852407.591122850775718688964843750000000000000000000,224262037.955611854791641235351562500000000000000000000,-1019372899.798130512237548828125000000000000000000000000,4247387082.489244461059570312500000000000000000000000000,-16336104163.362146377563476562500000000000000000000000000,58343229154.038566589355468750000000000000000000000000000,-194477430504.731842041015625000000000000000000000000000000,607741970261.327148437500000000000000000000000000000000000,-1787476382841.203613281250000000000000000000000000000000000,4965212175472.405273437500000000000000000000000000000000000,-13066347862915.574218750000000000000000000000000000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.001388888888888888941894328432624661218142137,-0.069444444444444447528397290625434834510087967,1.736111111111111160454356650006957352161407471,-28.935185185185186895751030533574521541595458984,361.689814814814837973244721069931983947753906250,-3616.898148148148266045609489083290100097656250000,30140.817901234568125801160931587219238281250000000,-215291.556437389779603108763694763183593750000000000,1345572.227733686100691556930541992187500000000000000,-7475401.265187123790383338928222656250000000000000000,37377006.325934499502182006835937500000000000000000000,-169895483.299666047096252441406250000000000000000000000,707897847.081205606460571289062500000000000000000000000,-2722684027.225564956665039062500000000000000000000000000,9723871525.724449157714843750000000000000000000000000000,-32412905085.583538055419921875000000000000000000000000000,101290328399.242858886718750000000000000000000000000000000,-297912730718.949645996093750000000000000000000000000000000,827535364673.321655273437500000000000000000000000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000198412698412698412526317115478491359681357,-0.009920634920634920084214769531172350980341434,0.248015873015873022922050950000993907451629639,-4.133597883597883715367515833349898457527160645,51.669973544973544221647898666560649871826171875,-516.699735449735499059897847473621368408203125000,4305.831128747795446543022990226745605468750000000,-30755.936633912824618164449930191040039062500000000,192224.603961955028353258967399597167968750000000000,-1067914.466455298243090510368347167968750000000000000,5339572.332276202738285064697265625000000000000000000,-24270783.328522503376007080078125000000000000000000000,101128263.868791416287422180175781250000000000000000000,-388954861.034067571163177490234375000000000000000000000,1389124503.710074186325073242187500000000000000000000000,-4630415012.685662269592285156250000000000000000000000000,14470046918.671524047851562500000000000000000000000000000,-42558961565.074111938476562500000000000000000000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000024801587301587301565789639434811419960170,-0.001240079365079365010526846191396543872542679,0.031001984126984127865256368750124238431453705,-0.516699735449735464420939479168737307190895081,6.458746693121693027705987333320081233978271484,-64.587466931216937382487230934202671051025390625,538.228891093474430817877873778343200683593750000,-3844.492079239102622523205354809761047363281250000,24028.075495244363992242142558097839355468750000000,-133489.308306911727413535118103027343750000000000000,667446.541534540476277470588684082031250000000000000,-3033847.916066482663154602050781250000000000000000000,12641032.983630660921335220336914062500000000000000000,-48619357.629791662096977233886718750000000000000000000,173640562.970065057277679443359375000000000000000000000,-578801876.640159010887145996093750000000000000000000000,1808755865.164137125015258789062500000000000000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000002755731922398589251095059327045788677424,-0.000137786596119929445614094021266282652504742,0.003444664902998236140352350531657066312618554,-0.057411081716637273053560619473500992171466351,0.717638521457965916638954695372376590967178345,-7.176385214579658722300337103661149740219116211,59.803210121497158979764208197593688964843750000,-427.165786582122507297754054889082908630371093750,2669.786166138262160529848188161849975585937500000,-14832.145367434908621362410485744476318359375000000,74160.726837185677140951156616210937500000000000000,-337094.212896637385711073875427246093750000000000000,1404559.220409026369452476501464843750000000000000000,-5402150.847813735716044902801513671875000000000000000,19293395.885968208312988281250000000000000000000000000,-64311319.627767249941825866699218750000000000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000275573192239858882757858569989561914326,-0.000013778659611992944561409402126628265250474,0.000344466490299823614035235053165706631261855,-0.005741108171663727478828409545030808658339083,0.071763852145796586112780346411454956978559494,-0.717638521457965916638954695372376590967178345,5.980321012149715897976420819759368896484375000,-42.716578658212249308689933968707919120788574219,266.978616613828592107893200591206550598144531250,-1483.214536743616235980880446732044219970703125000,7416.072683721567955217324197292327880859375000000,-33709.421289706100651528686285018920898437500000000,140455.922041260055266320705413818359375000000000000,-540215.084782386431470513343811035156250000000000000,1929339.588575858389958739280700683593750000000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000025052108385441720223866179321353664378,-0.000001252605419272085984723529364370797622996,0.000031315135481802149194571760482119771040743,-0.000521918924696702468506159799943588950554840,0.006523986558708781344217975117771857185289264,-0.065239865587087803033838895316876005381345749,0.543665546559065071541283487022155895829200745,-3.883325332564765197673750662943348288536071777,24.270783328530686873136801295913755893707275391,-134.837685158529126283610821701586246490478515625,674.188425793090800652862526476383209228515625000,-3064.492844519675600167829543352127075195312500000,12768.720185553362171049229800701141357421875000000,-49110.462252539189648814499378204345703125000000000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000002087675698786810018655514943446138698,-0.000000104383784939340494315330846748085535936,0.000002609594623483512291708822164459924408675,-0.000043493243724725207967601176006766650061763,0.000543665546559065075878092176964173631859012,-0.005436655465590650541940487272540849517099559,0.045305462213255487391450060385977849364280701,-0.323610444380400985586732076626503840088844299,2.022565277377639691991362269618548452854156494,-11.236473763211431986519528436474502086639404297,56.182368816085450191621930571272969245910644531,-255.374403709738885481783654540777206420898437500,1064.060015458923999176477082073688507080078125000
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000160590438368216133408629182949451959,-0.000000008029521918410806618732670862908368248,0.000000200738047960270180357567797527207353880,-0.000003345634132671169778505248365574331614880,0.000041820426658389624348897972705429992856807,-0.000418204266583896379014251287742354179499671,0.003485035554865819999725840006021826411597431,-0.024893111106184945269248487420554738491773605,0.155581944413664824411469567166932392865419388,-0.864344135631574306266600160597590729594230652,4.321720678158719408656907035037875175476074219,-19.644184900724610542965820059180259704589843750
0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000011470745597729724507296570450374645,-0.000000000573537279886486260907745468156640131,0.000000014338431997162156212500906996530625204,-0.000000238973866619369254767643682285660489129,0.000002987173332742115843414223638752069689417,-0.000029871733327421203326888440865438667515264,0.000248931111061844866517295260521791533392388,-0.001778079364727488780040243199209726299159229,0.011112996029547067902698564978436479577794671,-0.061738866830818507625000535199433215893805027,0.308694334154077820731032488765777088701725006
