967021759154588800.000000000000000000000000000000000000000000000
-449580469158378432.000000000000000000000000000000000000000000000
100210530401830896.000000000000000000000000000000000000000000000
-14250499038954204.000000000000000000000000000000000000000000000
1451369069623118.750000000000000000000000000000000000000000000
-112660376285427.703125000000000000000000000000000000000000000
6925132462117.694335937500000000000000000000000000000000000
-345747103346.532348632812500000000000000000000000000000000
14267850971.833995819091796875000000000000000000000000000
-492661593.905784308910369873046875000000000000000000000
14355333.303420364856719970703125000000000000000000000
-354955.499538089556153863668441772460937500000000000
7471.479765053806659125257283449172973632812500000
-134.015702083417806989018572494387626647949218750
2.046298537426320507393029402010142803192138672
-0.026513214158504584683218041618602001108229160
0.000289871465457102362069108369979630879242904
-0.000002651576984635329869039463770996611913233
0.000000020045968991618625214005665357598628962
-0.000000000123073637570963298875223883478572176
0.000000000000598263991634220930635218492851030
-0.000000000000002216022289942408861766081542014
0.000000000000000005877220393852850112678324554
-0.000000000000000000009941197338520858051387864
0.000000000000000000000008058687855480591929476
